PlayerId,MLBAMID,Name,NameASCII,Season,Tm,PA,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,Pitch,Pitches,LD%_BattedBall,GB%_BattedBall,FB%_BattedBall,IFFB%_BattedBall,HR/FB_BattedBall,Strikes,Balls,Pitches.1,xMov,zMov,Mov,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,SwStr%,pVAL,pVAL/C,Vertical Break,Vertical Drop,Horizontal Break,ArmAngle,SpinRate,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,H-Swing%,H-Contact%,H-Zone%,S-Swing%,S-Contact%,S-Zone%,C-Swing%,C-Contact%,C-Zone%,W-Swing%,W-Contact%,W-Zone%,SI-Swing%,SI-Contact%,SI-Zone%,SO-Swing%,SO-Contact%,SO-Zone%
16953,644433,Chadwick Tromp,Chadwick Tromp,2025,2 Tms,7,2.0,0.4,0.4,0.2,0.0,0.0,0.5,0.0,0.2,0.8,0.0,0.0,0.6,0.4,"FA,FC,SI,CH,SL,CU",23.0,0.5,0.25,0.25,1.0,0.0,16.0,7.0,23.0,3.4237222391304347,4.815857130434782,8.436386956521739,0.3846153846153846,0.5,0.4347826086956521,0.8,1.0,0.9,0.4347826086956521,0.0434782608695652,-0.5894775999999998,-2.5629460869565213,8.072940926086957,27.68192173913044,4.916612608695652,41.92043043478261,2241.391304347826,5.0,91.64,105.1,105.1,15.2,0.0,0.0,2.0,0.4,1.0,1.0,0.1739130434782608,0.25,1.0,0.5217391304347826,0.4,1.0,0.217391304347826,0.5,0.0,0.0869565217391304,0.2857142857142857,1.0,0.3043478260869565,0.2,1.0,0.217391304347826
31912,802415,Chandler Simpson,Chandler Simpson,2025,TBR,113,6.5,0.210526315,0.684210526,0.105263157,0.0,0.0,0.092307692,0.0,0.25510204,0.43877551,0.30612245,0.19387755,0.68367347,0.12244898,"FA,FC,SI,CH,SL,CU,KC",390.0,0.2164948453608247,0.6804123711340206,0.1030927835051546,0.3,0.0,270.0,120.0,390.0,2.9164445000000003,4.500855210512822,8.652553725641026,0.3151515151515151,0.6222222222222222,0.4923076923076923,0.75,0.9142857142857144,0.8697916666666666,0.5769230769230769,0.0641025641025641,2.7569534000000004,0.7069111282051282,7.529437664717949,27.736833333333337,4.044584622102564,38.75392751282052,2241.989743589744,99.0,82.63368421052631,96.6,102.5,-2.5473684210526315,0.0,0.0,16.0,0.1616161616161616,0.6736111111111112,0.9175257731958762,0.3692307692307692,0.4896551724137931,0.8591549295774648,0.3717948717948718,0.3142857142857143,0.6818181818181818,0.1794871794871795,0.064516129032258,1.0,0.0794871794871794,0.5,0.8809523809523809,0.2153846153846154,0.4754098360655737,0.8275862068965517,0.1564102564102564
19599,676801,Chas McCormick,Chas McCormick,2025,HOU,49,0.5,0.1,0.3,0.6,0.0,0.055555555,0.0,0.0,0.48484848,0.24242424,0.27272727,0.18181818,0.36363636,0.45454545,"FA,FC,SI,CH,SL,CU,KC",192.0,0.2258064516129032,0.2903225806451613,0.4838709677419355,0.2666666666666666,0.0666666666666666,125.0,67.0,192.0,3.8333845333333336,4.371525744947917,9.33030838541667,0.3535353535353535,0.7741935483870968,0.5572916666666666,0.5142857142857142,0.7222222222222222,0.6542056074766355,0.484375,0.1927083333333333,0.9424703000000004,0.490869947916667,7.304516318229169,27.855212500000007,5.638429505208333,35.75874010416666,2211.6666666666665,33.0,89.87999999999998,104.0,104.6,22.33333333333333,4.0,0.1212121212121212,14.0,0.4242424242424242,0.8490566037735849,0.7333333333333333,0.2708333333333333,0.5866666666666667,0.6818181818181818,0.390625,0.3181818181818182,0.3571428571428571,0.2291666666666666,0.2,0.5,0.1041666666666666,0.7142857142857143,0.6666666666666666,0.21875,0.4242424242424242,0.7142857142857143,0.171875
31580,805367,Chase Meidroth,Chase Meidroth,2025,CHW,156,2.739130434,0.232142857,0.5625,0.205357142,0.130434782,0.086956521,0.063492063,0.5,0.37719298,0.36842105,0.25438596,0.14912281,0.60526316,0.24561404,"FA,FC,FS,SI,CH,SL,CU,KC",664.0,0.2752293577981651,0.5504587155963303,0.1743119266055046,0.2631578947368421,0.1052631578947368,414.0,250.0,664.0,4.321485132515063,4.83156602584488,9.18457456475904,0.1960132890365448,0.559228650137741,0.394578313253012,0.8135593220338984,0.9211822660098522,0.8969465648854962,0.5466867469879518,0.0406626506024096,-0.4099693999999989,-0.0617423795180721,8.10050522123494,27.228452078313257,6.508906517620482,39.293848268072274,2166.09186746988,114.0,89.73303571428573,102.5,106.9,3.5267857142857144,3.0,0.0263157894736842,47.0,0.4122807017543859,0.6329787234042553,0.907563025210084,0.2831325301204819,0.4115646258503401,0.9338842975206612,0.4427710843373494,0.1388888888888889,0.65,0.216867469879518,0.0526315789473684,0.5,0.0572289156626506,0.4938271604938271,0.925,0.2439759036144578,0.3106060606060606,0.951219512195122,0.1987951807228915
13757,621035,Chris Taylor,Chris Taylor,2025,2 Tms,36,1.142857142,0.285714285,0.38095238,0.333333333,0.0,0.0,0.0,1.0,0.5,0.31818182,0.18181818,0.22727273,0.40909091,0.36363636,"FA,FC,SI,CH,SL,CU",114.0,0.3636363636363636,0.4090909090909091,0.2272727272727272,0.0,0.0,83.0,31.0,114.0,4.103294129824562,4.954382263157894,9.171773245614034,0.3333333333333333,0.6956521739130435,0.5526315789473685,0.2,0.75,0.6190476190476191,0.6052631578947368,0.2105263157894736,5.1754288000000015,4.539849824561404,8.31251042631579,28.03164701754386,6.114001260526316,35.09330140350878,2130.5175438596493,22.0,86.9952380952381,102.0,108.6,16.142857142857142,0.0,0.0,8.0,0.3636363636363636,0.7567567567567568,0.8571428571428571,0.3245614035087719,0.5849056603773585,0.4838709677419355,0.4649122807017544,0.2,0.0,0.175438596491228,0.0,0.0,0.0350877192982456,0.6785714285714286,0.5263157894736842,0.2456140350877192,0.48,0.4166666666666667,0.219298245614035
30011,687952,Christian Encarnacion-Strand,Christian Encarnacion-Strand,2025,CIN,33,0.666666666,0.09090909,0.363636363,0.545454545,0.166666666,0.0,0.0,0.0,0.40909091,0.22727273,0.36363636,0.22727273,0.63636364,0.13636364,"FA,FC,FS,SI,CH,SL,CU",113.0,0.1363636363636363,0.3636363636363636,0.5,0.3636363636363636,0.0,88.0,25.0,113.0,3.2575345044247785,4.812398767256637,8.977719203539825,0.5294117647058824,0.7096774193548387,0.6283185840707964,0.5925925925925926,0.8863636363636364,0.7746478873239436,0.5486725663716814,0.1415929203539823,7.502712399999998,6.63956849557522,8.04665061238938,27.437670796460186,4.66577451858407,40.55079053097344,2188.0619469026547,22.0,83.50909090909092,100.2,107.7,25.818181818181817,0.0,0.0,7.0,0.3181818181818182,0.7586206896551724,0.9090909090909092,0.2566371681415929,0.66,0.8484848484848485,0.4424778761061947,0.5909090909090909,0.3846153846153846,0.1946902654867256,0.25,0.6666666666666666,0.1061946902654867,0.6538461538461539,0.9411764705882352,0.2300884955752212,0.6666666666666666,0.75,0.2123893805309734
27653,683766,Christian Koss,Christian Koss,2025,SFG,47,2.0,0.28,0.48,0.24,0.0,0.0,0.25,0.0,0.34615385,0.26923077,0.38461538,0.19230769,0.57692308,0.23076923,"FA,FC,FS,SI,CH,SL,CU,KC",160.0,0.32,0.48,0.2,0.0,0.0,104.0,56.0,160.0,4.434769156250001,3.7622078187500008,9.2855737,0.3289473684210526,0.6904761904761905,0.51875,0.48,0.7413793103448276,0.6626506024096386,0.525,0.175,0.2193758000000003,0.1371098750000002,6.254087160637501,29.7475220625,6.70842977946875,36.8167858125,2194.23125,26.0,87.85199999999999,103.8,104.6,1.28,2.0,0.0769230769230769,7.0,0.2692307692307692,0.7567567567567568,0.75,0.23125,0.5466666666666666,0.6341463414634146,0.46875,0.3684210526315789,0.5714285714285714,0.2375,0.0,0.0,0.0625,0.6511627906976745,0.7142857142857143,0.26875,0.40625,0.4615384615384615,0.2
34979,695681,Christian Moore,Christian Moore,2025,LAA,42,0.833333333,0.153846153,0.384615384,0.461538461,0.0,0.25,0.1,0.0,0.26923077,0.34615385,0.38461538,0.19230769,0.46153846,0.34615385,"FA,FC,SI,CH,SL,CU,KC",164.0,0.2307692307692307,0.3846153846153846,0.3846153846153846,0.1,0.3,109.0,55.0,164.0,3.7768720689024384,5.223985217682928,9.269306304878048,0.3287671232876712,0.7142857142857143,0.5426829268292683,0.375,0.7538461538461538,0.651685393258427,0.5548780487804879,0.1890243902439024,-1.2601792000000005,-0.7684019512195125,8.778761286585366,26.529343231707315,5.538854507317072,38.51043109756098,2240.6158536585367,26.0,86.36153846153844,107.3,108.7,15.846153846153848,3.0,0.1153846153846153,9.0,0.3461538461538461,0.8775510204081632,0.8372093023255814,0.298780487804878,0.4788732394366197,0.5588235294117647,0.4329268292682927,0.3870967741935484,0.25,0.1890243902439024,0.0,0.0,0.0792682926829268,0.5882352941176471,0.6,0.2073170731707317,0.3783783783783784,0.5,0.2256097560975609
9774,543877,Christian Vázquez,Christian Vazquez,2025,MIN,60,0.523809523,0.179487179,0.282051282,0.538461538,0.095238095,0.0,0.181818181,0.0,0.48717949,0.38461538,0.12820513,0.28205128,0.53846154,0.17948718,"FA,FC,FS,SI,CH,SL,CU,KC,EP",250.0,0.282051282051282,0.282051282051282,0.4358974358974359,0.3529411764705882,0.0,147.0,103.0,250.0,4.531707577199998,5.690867663080001,9.292036224000002,0.2480620155038759,0.5702479338842975,0.404,0.625,0.927536231884058,0.8316831683168316,0.484,0.068,5.978800499999998,2.391520199999999,9.5892329904,25.886886000000008,6.878554919199999,39.637258352,2148.424,41.0,84.39230769230768,99.8,101.7,21.0,0.0,0.0,9.0,0.2195121951219512,0.7068965517241379,0.975609756097561,0.232,0.4528301886792453,0.8125,0.424,0.1641791044776119,0.4545454545454545,0.268,0.0526315789473684,0.0,0.076,0.5,0.8214285714285714,0.224,0.4,0.8,0.2
13419,572233,Christian Walker,Christian Walker,2025,HOU,133,0.608695652,0.159090909,0.318181818,0.522727272,0.108695652,0.086956521,0.035714285,0.0,0.35227273,0.40909091,0.23863636,0.17045455,0.47727273,0.35227273,"FA,FC,FS,SI,CH,SL,CU,KC",524.0,0.1818181818181818,0.3295454545454545,0.4886363636363636,0.1860465116279069,0.0930232558139534,340.0,184.0,524.0,4.10558917996183,4.499653128435114,9.247810328244272,0.2995951417004048,0.7509025270758123,0.5381679389312977,0.4054054054054054,0.8798076923076923,0.7553191489361702,0.5286259541984732,0.1316793893129771,1.4359054999999987,0.2740277671755722,7.526240147328242,27.83675284351145,6.124788314885497,37.554719961832056,2216.950381679389,88.0,92.21022727272728,106.6,110.9,20.193181818181817,10.0,0.1136363636363636,39.0,0.4431818181818182,0.8092105263157895,0.8617886178861789,0.2900763358778626,0.6073059360730594,0.7368421052631579,0.4179389312977099,0.2162162162162162,0.375,0.2099236641221374,0.0476190476190476,0.0,0.0782442748091603,0.7398373983739838,0.8461538461538461,0.2347328244274809,0.4375,0.5,0.183206106870229
11477,592885,Christian Yelich,Christian Yelich,2025,MIL,206,3.153846153,0.162790697,0.635658914,0.201550387,0.038461538,0.153846153,0.109756097,0.0,0.29457364,0.36434109,0.34108527,0.17829457,0.53488372,0.28682171,"FA,FC,FS,SI,CH,SL,CU,KC",821.0,0.2063492063492063,0.6428571428571429,0.1507936507936507,0.1578947368421052,0.2105263157894736,527.0,294.0,821.0,2.198711385864799,3.8060483257734457,8.270323218026796,0.2556962025316455,0.6197183098591549,0.4445797807551766,0.4455445544554455,0.8446969696969697,0.7342465753424657,0.5188794153471377,0.1181485992691839,1.601673199999996,0.1950880876979288,6.327757278440924,29.340788867235062,2.761822642387332,37.0152156638246,2352.618757612668,130.0,88.73437499999999,106.9,111.9,-2.421875,10.0,0.0769230769230769,55.0,0.4230769230769231,0.6693227091633466,0.8571428571428571,0.3057247259439707,0.5063694267515924,0.7358490566037735,0.3824604141291108,0.160427807486631,0.2333333333333333,0.2277710109622411,0.1159420289855072,0.0,0.0840438489646772,0.5515151515151515,0.8241758241758241,0.2009744214372716,0.4563758389261745,0.6176470588235294,0.1814859926918392
21897,666624,Christopher Morel,Christopher Morel,2025,TBR,159,0.972972972,0.17977528,0.404494382,0.415730337,0.108108108,0.162162162,0.194444444,0.0,0.53932584,0.30337079,0.15730337,0.15730337,0.41573034,0.42696629,"FA,FC,FS,SI,CH,SL,CU,KC",640.0,0.1839080459770115,0.4137931034482758,0.4022988505747126,0.1714285714285714,0.1714285714285714,406.0,234.0,640.0,3.122451645625001,3.5734976220312498,8.659682085937504,0.2653721682847896,0.7734138972809668,0.528125,0.4268292682926829,0.7421875,0.665680473372781,0.5171875,0.1765625,2.5571682000000004,0.3995575312500001,5.924406596437499,30.182135984375016,4.385786120624999,36.753218390625,2234.0265625,90.0,93.29550561797753,109.5,115.4,14.808988764044944,11.0,0.1222222222222222,47.0,0.5222222222222223,0.8457142857142858,0.7905405405405406,0.2734375,0.6235294117647059,0.6037735849056604,0.3984375,0.1843971631205673,0.4615384615384615,0.21875,0.072463768115942,0.0,0.1078125,0.7086614173228346,0.6777777777777778,0.1984375,0.5390625,0.5072463768115942,0.2
19824,642020,Chuckie Robinson,Chuckie Robinson,2025,LAD,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,"FA,CU",4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.2079574999999998,0.3962050000000001,6.34769,0.0,1.0,0.5,0.0,1.0,1.0,0.5,0.0,0.4820554,12.051385,0.4295975000000003,39.806575,-0.749465,33.664,1955.0,2.0,0.0,36.5,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25
28312,691723,Coby Mayo,Coby Mayo,2025,BAL,97,0.766666666,0.14516129,0.370967741,0.483870967,0.166666666,0.133333333,0.086956521,0.0,0.5483871,0.20967742,0.24193548,0.12903226,0.56451613,0.30645161,"FA,FC,FS,SI,CH,SL,CU,KC",369.0,0.1935483870967742,0.3709677419354839,0.4354838709677419,0.2962962962962963,0.1481481481481481,234.0,135.0,369.0,3.2172054866937665,4.430582893495936,8.87479796205962,0.2840909090909091,0.6217616580310881,0.4607046070460704,0.48,0.8416666666666667,0.7352941176470589,0.5230352303523035,0.1219512195121951,-1.7203984999999993,-0.4662326558265581,7.406648541842819,28.749983279132785,4.552738393224932,40.42790539295393,2203.8861788617887,62.0,89.9274193548387,106.6,109.8,21.61290322580645,8.0,0.1290322580645161,25.0,0.4032258064516129,0.711340206185567,0.8840579710144928,0.2628726287262872,0.5029239766081871,0.6976744186046512,0.4634146341463415,0.1764705882352941,0.2666666666666666,0.2303523035230352,0.0,0.0,0.043360433604336,0.5777777777777777,0.7884615384615384,0.2439024390243902,0.419753086419753,0.5588235294117647,0.2195121951219512
21547,663796,Coco Montes,Coco Montes,2025,TBR,8,4.0,0.333333333,0.666666666,0.0,0.0,0.0,0.0,0.0,0.33333333,0.16666667,0.5,0.16666667,0.5,0.33333333,"FA,FC,CH,SL,CU",23.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,17.0,6.0,23.0,1.5288460869565217,1.0938981739130436,7.181512608695651,0.3333333333333333,0.4545454545454545,0.391304347826087,0.75,0.8,0.7777777777777778,0.4782608695652174,0.0869565217391304,0.5368474,2.3341191304347824,1.6361889391304345,36.43071304347826,1.5779021304347824,24.848203478260867,2271.043478260869,6.0,89.98333333333333,105.2,105.2,-3.333333333333333,0.0,0.0,3.0,0.5,0.4285714285714285,1.0,0.3043478260869565,0.4166666666666667,0.8,0.5217391304347826,0.5,0.0,0.0869565217391304,0.0,0.0,0.0869565217391304,0.25,1.0,0.1739130434782608,0.5,0.75,0.3478260869565217
15998,641355,Cody Bellinger,Cody Bellinger,2025,NYY,176,0.647058823,0.2,0.314285714,0.485714285,0.058823529,0.117647058,0.09090909,0.0,0.49285714,0.24285714,0.26428571,0.17857143,0.54285714,0.27857143,"FA,FC,FS,SI,CH,SL,CU,KC",693.0,0.2589928057553957,0.3309352517985611,0.4100719424460431,0.1578947368421052,0.1403508771929824,431.0,262.0,693.0,2.914369501756566,4.068170833477634,8.280922338961037,0.2555205047318612,0.6196808510638298,0.4531024531024531,0.6172839506172839,0.9184549356223176,0.8407643312101911,0.5425685425685426,0.0721500721500721,-15.914890499999998,-2.2965209956709955,6.77989462935065,28.596861515151502,4.019150904329005,37.316803780663776,2294.718614718615,140.0,88.22714285714285,101.8,109.1,17.214285714285715,12.0,0.0857142857142857,55.0,0.3928571428571428,0.7105263157894737,0.9481481481481482,0.2741702741702742,0.4896551724137931,0.8098591549295775,0.417027417027417,0.232258064516129,0.5833333333333334,0.2236652236652236,0.0172413793103448,0.0,0.0836940836940837,0.559748427672956,0.8314606741573034,0.2294372294372294,0.4045801526717557,0.7735849056603774,0.1875901875901875
25629,683227,Cody Freeman,Cody Freeman,2025,TEX,48,1.125,0.128205128,0.461538461,0.41025641,0.1875,0.125,0.0,0.0,0.41025641,0.23076923,0.35897436,0.25641026,0.53846154,0.20512821,"FA,FC,FS,SI,CH,SL,CU,KC",188.0,0.1794871794871795,0.4615384615384615,0.358974358974359,0.2857142857142857,0.1428571428571428,134.0,54.0,188.0,3.135747546276596,4.324909327127659,9.081047180851066,0.3908045977011494,0.5445544554455446,0.4734042553191489,0.8823529411764706,0.8727272727272727,0.8764044943820225,0.5372340425531915,0.0585106382978723,3.6895249000000008,1.9625132446808515,7.223900946808511,29.21150909574468,4.409212902659575,40.30255319148937,2180.771276595745,39.0,84.3263157894737,101.0,103.0,10.394736842105264,3.0,0.0769230769230769,12.0,0.3076923076923077,0.5538461538461539,0.8888888888888888,0.3457446808510638,0.5384615384615384,0.8809523809523809,0.4095744680851064,0.3448275862068966,0.9,0.1542553191489361,0.0625,0.0,0.0851063829787234,0.5357142857142857,0.8666666666666667,0.1436170212765957,0.54,0.8888888888888888,0.2659574468085106
31855,687515,Colby Thomas,Colby Thomas,2025,ATH,69,0.454545454,0.157894736,0.263157894,0.578947368,0.09090909,0.272727272,0.1,0.0,0.47368421,0.34210526,0.18421053,0.13157895,0.55263158,0.31578947,"FA,FC,SI,CH,SL,CU",259.0,0.2162162162162162,0.2432432432432432,0.5405405405405406,0.15,0.3,177.0,82.0,259.0,4.526427257915059,5.160282976447878,9.410403930501934,0.3805970149253731,0.712,0.5405405405405406,0.3137254901960784,0.8764044943820225,0.6714285714285714,0.4826254826254826,0.1776061776061776,-4.0853584,-1.5773584555984554,8.668594366023168,26.039973783783783,6.859548344787644,40.57787374517375,2219.3822393822397,38.0,92.6157894736842,110.0,115.5,25.76315789473684,7.0,0.1842105263157894,20.0,0.5263157894736842,0.7246376811594203,0.86,0.2664092664092664,0.6101694915254238,0.7083333333333334,0.4555984555984556,0.3555555555555555,0.0,0.1737451737451737,0.074074074074074,0.0,0.1042471042471042,0.7213114754098361,0.8181818181818182,0.2355212355212355,0.4912280701754385,0.5357142857142857,0.22007722007722
31680,702284,Cole Young,Cole Young,2025,SEA,67,0.947368421,0.177777777,0.4,0.422222222,0.0,0.0,0.0,0.0,0.35555556,0.28888889,0.35555556,0.17777778,0.64444444,0.17777778,"FA,FC,SI,CH,SL,CU,KC",280.0,0.2,0.4,0.4,0.1111111111111111,0.0,177.0,103.0,280.0,2.4359643225,4.521378692142856,8.550164384285715,0.1875,0.5789473684210527,0.4,0.4583333333333333,0.8522727272727273,0.7678571428571429,0.5428571428571428,0.0928571428571428,1.2377124999999995,0.4420401785714284,7.557858736071429,27.973494749999997,3.189750978571429,38.58687729142858,2248.139285714285,45.0,86.67777777777776,101.2,108.2,16.133333333333333,2.0,0.0444444444444444,10.0,0.2222222222222222,0.5955056179775281,0.8490566037735849,0.3178571428571428,0.4224137931034483,0.7959183673469388,0.4142857142857143,0.1607142857142857,0.2222222222222222,0.2,0.0526315789473684,0.0,0.0678571428571428,0.5245901639344263,0.8125,0.2178571428571428,0.3090909090909091,0.7647058823529411,0.1964285714285714
29712,695657,Colson Montgomery,Colson Montgomery,2025,CHW,83,1.208333333,0.116666666,0.483333333,0.4,0.083333333,0.166666666,0.068965517,0.0,0.5,0.26666667,0.23333333,0.25,0.46666667,0.28333333,"FA,FC,FS,SI,CH,SL,CU,KC",292.0,0.1666666666666666,0.4833333333333333,0.35,0.2857142857142857,0.1904761904761904,195.0,97.0,292.0,3.32767837020548,4.633146538356164,8.592416287671233,0.2900763358778626,0.7329192546583851,0.5342465753424658,0.4210526315789473,0.8050847457627118,0.7115384615384616,0.5513698630136986,0.1541095890410959,0.1030310999999999,0.0352846232876712,7.756965445205478,27.11679893835615,4.747388916746574,40.830260369863,2258.595890410959,60.0,87.94833333333335,108.3,109.8,11.966666666666669,6.0,0.1,25.0,0.4166666666666667,0.7444444444444445,0.8955223880597015,0.3047945205479452,0.6209677419354839,0.6233766233766234,0.4246575342465753,0.1896551724137931,0.2727272727272727,0.1986301369863013,0.05,0.0,0.0684931506849315,0.6612903225806451,0.6341463414634146,0.2123287671232876,0.5806451612903226,0.6111111111111112,0.2123287671232876
27899,690993,Colt Keith,Colt Keith,2025,DET,46,2.111111111,0.096774193,0.612903225,0.29032258,0.111111111,0.0,0.105263157,0.0,0.29032258,0.48387097,0.22580645,0.25806452,0.64516129,0.09677419,"FA,FC,SI,SL,CU",189.0,0.2333333333333333,0.6,0.1666666666666666,0.2,0.0,118.0,71.0,189.0,1.209602794708995,2.982270835449736,7.822065761904761,0.2584269662921348,0.55,0.4126984126984127,0.4782608695652174,0.9090909090909092,0.782051282051282,0.5291005291005291,0.0899470899470899,4.5934252,2.430383703703704,4.907216015873015,31.94034026455027,1.0252252994708997,36.91998262962962,2318.830687830688,31.0,80.00322580645161,99.1,108.8,-1.6774193548387095,1.0,0.032258064516129,6.0,0.1935483870967742,0.5961538461538461,0.8387096774193549,0.2751322751322751,0.5,0.8095238095238095,0.4444444444444444,0.1162790697674418,0.2,0.2222222222222222,0.0,0.0,0.0529100529100529,0.5227272727272727,0.9565217391304348,0.2328042328042328,0.475,0.631578947368421,0.2116402116402116
29591,681297,Colton Cowser,Colton Cowser,2025,BAL,92,1.421052631,0.098039215,0.529411764,0.372549019,0.052631578,0.263157894,0.037037037,1.0,0.44230769,0.23076923,0.32692308,0.07692308,0.53846154,0.38461538,"FA,FC,SI,CH,SL,CU,KC",357.0,0.0961538461538461,0.5384615384615384,0.3653846153846153,0.2105263157894736,0.2631578947368421,234.0,123.0,357.0,1.960898173977592,4.155765730532213,8.069974613445376,0.2360248447204969,0.5357142857142857,0.4005602240896359,0.3947368421052631,0.8476190476190476,0.7272727272727273,0.5490196078431373,0.1092436974789916,4.293100800000002,1.2025492436974796,6.931382549579833,29.01601781512606,2.3391637843137256,37.32915641456582,2275.372549019608,52.0,88.8098039215686,104.1,108.1,13.196078431372548,7.0,0.1346153846153846,23.0,0.4423076923076923,0.5686274509803921,0.8448275862068966,0.2857142857142857,0.4421768707482993,0.7692307692307693,0.4117647058823529,0.216867469879518,0.2777777777777778,0.2324929971988795,0.08,0.0,0.0700280112044818,0.5222222222222223,0.8297872340425532,0.2521008403361344,0.3157894736842105,0.6111111111111112,0.1596638655462184
16572,656582,Connor Joe,Connor Joe,2025,2 Tms,40,1.2,0.185185185,0.444444444,0.37037037,0.2,0.0,0.0,0.0,0.33333333,0.2962963,0.37037037,0.14814815,0.62962963,0.22222222,"FA,FC,SI,CH,SL,CU,KC",153.0,0.1851851851851851,0.4444444444444444,0.3703703703703703,0.2,0.0,97.0,56.0,153.0,3.20853656732026,3.8817904615686265,8.917275052287582,0.140625,0.6067415730337079,0.4117647058823529,0.5555555555555556,0.9074074074074074,0.8571428571428571,0.5816993464052288,0.0588235294117647,4.1341363,2.702049869281045,6.457141084967319,29.84124464052287,4.55805011111111,40.13103464052288,2285.392156862745,27.0,86.8923076923077,100.2,113.3,11.73076923076923,3.0,0.1111111111111111,7.0,0.2592592592592592,0.6470588235294118,0.9090909090909092,0.326797385620915,0.3709677419354839,0.9130434782608696,0.4052287581699346,0.1935483870967742,0.5,0.2026143790849673,0.1111111111111111,0.0,0.0588235294117647,0.4324324324324324,0.875,0.2418300653594771,0.28,1.0,0.1633986928104575
21535,663731,Connor Kaiser,Connor Kaiser,2025,ARI,5,0.0,0.0,0.0,1.0,0.333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333,0.33333333,0.33333333,"FA,FC,FS,CH,CU,KC",16.0,0.0,0.0,1.0,0.3333333333333333,0.0,11.0,5.0,16.0,0.6657277499999998,2.4125983750000004,8.138043125,0.3333333333333333,0.6,0.5,0.0,0.6666666666666666,0.5,0.625,0.25,0.280147,1.7509187500000003,3.9167355625,33.91355,0.0571166875000002,48.71494375,2346.6875,3.0,85.39999999999999,101.0,101.0,41.333333333333336,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5,0.375,0.5,1.0,0.25,0.6666666666666666,0.0,0.1875,0.0,0.0,0.1875,0.6666666666666666,1.0,0.1875,0.0,0.0,0.0625
29592,681393,Connor Norby,Connor Norby,2025,MIA,101,0.869565217,0.283333333,0.333333333,0.383333333,0.086956521,0.086956521,0.15,0.0,0.51666667,0.28333333,0.2,0.08333333,0.48333333,0.43333333,"FA,FC,FS,SI,CH,SL,CU,KC",418.0,0.3103448275862069,0.3103448275862069,0.3793103448275862,0.1363636363636363,0.0909090909090909,263.0,155.0,418.0,4.243548196842106,3.67936377291866,8.804953661722488,0.2735849056603773,0.7524271844660194,0.5095693779904307,0.4827586206896552,0.8064516129032258,0.7183098591549296,0.492822966507177,0.1435406698564593,2.9370297,0.7026386842105262,6.107491027033493,29.375531459330144,6.3611284822966505,35.65215995215311,2201.708133971292,60.0,88.17833333333333,101.3,109.0,19.216666666666665,3.0,0.05,19.0,0.3166666666666666,0.8672566371681416,0.8571428571428571,0.2703349282296651,0.5227272727272727,0.6739130434782609,0.4210526315789473,0.2391304347826087,0.3181818181818182,0.2200956937799043,0.027027027027027,0.0,0.0885167464114832,0.6153846153846154,0.6428571428571429,0.2177033492822966,0.4235294117647059,0.7222222222222222,0.2033492822966507
19896,657136,Connor Wong,Connor Wong,2025,BOS,46,1.444444444,0.214285714,0.464285714,0.321428571,0.111111111,0.0,0.0,0.0,0.32142857,0.32142857,0.35714286,0.17857143,0.42857143,0.39285714,"FA,FC,FS,SI,CH,SL,CU,KC",210.0,0.2142857142857142,0.4642857142857143,0.3214285714285714,0.2222222222222222,0.0,130.0,80.0,210.0,3.5970567861904765,3.542237657142857,8.98989150952381,0.2178217821782178,0.6238532110091743,0.4285714285714285,0.5,0.8823529411764706,0.7888888888888889,0.5190476190476191,0.0904761904761904,3.1012501,1.476785761904762,5.87034658095238,29.663819047619057,5.222023790761905,40.43143380952381,2192.652380952381,28.0,88.40357142857142,108.7,111.4,12.0,0.0,0.0,11.0,0.3928571428571428,0.6333333333333333,0.8157894736842105,0.2857142857142857,0.5056179775280899,0.8444444444444444,0.4238095238095238,0.1304347826086956,0.3333333333333333,0.219047619047619,0.0666666666666666,0.0,0.0714285714285714,0.6341463414634146,0.9615384615384616,0.1952380952380952,0.3958333333333333,0.6842105263157895,0.2285714285714285
